"logFC"	"logCPM"	"PValue"	"FDR"
0.655029798928256	1.79807765181054	0.101665472819364	1
0.655454362053621	2.47929487132561	0.101674833929097	1
2.92223650806188	-2.9984837853703	0.101680075613292	1
1.33014751216189	-1.46213743274234	0.101757369575501	1
1.61797330085105	-2.23886253577439	0.10177351623798	1
-0.561872346585008	6.36528381537521	0.101861397213022	1
0.993996569728681	1.13919001077342	0.101870307201996	1
1.0846694451463	0.1500455036665	0.101891578489359	1
-0.908603895006942	1.44258361929292	0.101960740628838	1
-1.48196497990385	-0.980027243134542	0.102014323987252	1
0.528974504451514	2.89829374106303	0.102031257238458	1
0.438830903094951	4.03992681774	0.102087165425893	1
-0.910942544367526	0.284386963348413	0.102089852513476	1
-1.20752597603363	1.46056725350947	0.1021107677163	1
-0.609618098588364	2.03914989684526	0.102170206064974	1
0.407819233473653	4.71198704277727	0.102177102446894	1
0.407961490520462	4.12237771075842	0.102195382412556	1
0.588823263372484	2.57184123825163	0.10224984338373	1
-1.24223921487496	2.31215887045006	0.102270951800417	1
0.783891424884295	1.32337136973448	0.102276687217735	1
0.991027304322096	-0.992271164346735	0.102299657577464	1
0.407273885657647	5.92865868794178	0.102389593834179	1
0.957402307625637	-0.482234618018186	0.102413717931321	1
1.04977284458635	-1.31831389766064	0.102508674628409	1
-1.27172151958934	-1.35969970844063	0.102603732059829	1
2.02169185814131	-2.80774885864598	0.102613362561772	1
1.02597260261183	-0.183300668126769	0.102669806366966	1
0.668273105592565	2.40506272154666	0.102749626420133	1
1.16662366490607	-1.45083022583647	0.102773826867428	1
-1.75093769991185	-1.36254903810693	0.102807734161476	1
0.831075587788259	1.06272388421609	0.103014498974866	1
-1.21750561074216	-0.138904216200219	0.103029993110406	1
1.50673674407323	-1.52056590379502	0.103094215871472	1
1.96906788866016	-2.6682203146673	0.103146223166331	1
0.656182502861195	2.04211097299201	0.103153441257703	1
1.04103010139041	2.13740040408013	0.103222842259365	1
-1.04185042507004	0.401982817707212	0.103259711612489	1
2.39093826721298	-2.86150953503031	0.103264496711912	1
-0.896718126291352	-0.478406712708615	0.103273722654678	1
-2.89260881528218	-2.80206681798394	0.103301355696013	1
0.669081762486171	1.63611394717101	0.103308944008672	1
-0.51083926374951	4.20195342884179	0.10331115843758	1
0.448838258837598	4.83592123542645	0.103336262140116	1
-0.560402810917585	3.49736301696765	0.103409193062986	1
-0.916772580259662	2.60050221022282	0.103438026498881	1
0.707905936962629	1.45142970932732	0.103517012291783	1
0.685807450176194	5.22416005486882	0.103564268110578	1
-0.612439548572382	4.02133318747815	0.103632683600211	1
0.721196459068313	0.288387269348592	0.103851605905721	1
-0.396839751129943	6.03097169000254	0.103862666974416	1
0.997482583449382	0.348663811594357	0.103865210401415	1
0.494155503336926	4.49073786293259	0.103872264294418	1
0.482718168494502	4.41224296813332	0.104006922095611	1
0.666344905824051	2.39041357778411	0.10404738188733	1
1.75781121997584	-2.72350225230479	0.104185929340749	1
0.599123783680709	2.96261955487166	0.104207625502234	1
-0.866483582020918	2.37320262890149	0.104230047812043	1
-1.79890615259487	-1.22739752229599	0.10424682887042	1
-0.65648907933456	2.87550700992693	0.104267547412345	1
-0.473186717224859	3.54773628460569	0.104287383855008	1
0.563256238905367	4.78475618954543	0.104315337395896	1
-2.07029193568336	-2.76340222155359	0.104333321259064	1
-1.33729429284961	-1.12509033694958	0.104385967866017	1
-1.06756361226332	-0.601087083741051	0.104386696571859	1
-0.480349166504737	3.5860389662825	0.104409653737257	1
0.425241002910821	3.75219157627301	0.104459008794492	1
-0.593970763723955	2.12085170382421	0.104470452965807	1
-0.449653304479466	4.36664924621932	0.104517097883448	1
1.24213895360001	-2.06165418917601	0.104525941663263	1
-0.436174772761594	4.01508539794218	0.10466971564064	1
-0.768115862873906	3.49788810767402	0.104784572484633	1
-0.989517360462972	-0.233575526816359	0.104877826145472	1
-2.47460219163119	-2.76698169397222	0.104886654754898	1
0.841350599730197	0.130687811270067	0.104903752543924	1
0.944601749600297	-0.0613260491044592	0.104908421228616	1
-0.338564644713929	8.28768864948708	0.104911784977933	1
0.929939702271109	0.734592032786122	0.104990156728492	1
0.527600179833789	3.21004598242822	0.104993259815996	1
-0.806898433401881	1.54973282422052	0.105137091077809	1
0.970569454409597	-0.219670256457804	0.105149580607992	1
-0.396583695251638	5.56854286661472	0.105201040042005	1
2.08992956889954	-2.78128672044033	0.10522803322727	1
0.798158403716828	4.09024461802026	0.105232183528324	1
0.970387563639526	3.60701627419237	0.105284869690989	1
-2.68398149631635	-3.17777621984005	0.105293096858715	1
0.373961377051498	5.67061446400645	0.105302601843088	1
0.837895081363831	2.43625386597873	0.105455002479326	1
0.438551644423091	4.6069523960183	0.105524076329669	1
1.29015283945532	-1.62869241831583	0.105533024096362	1
-0.666220409194332	5.42039087633403	0.105561461110542	1
-0.407747047014018	8.14655303770139	0.105565654086737	1
0.610725312140008	2.18413691029588	0.105598104002584	1
1.19013227373451	0.170956456063854	0.105632127527834	1
-2.31222997047684	-3.02983765392365	0.105739684165671	1
2.0691803193551	-2.64318858428334	0.105833097977978	1
-0.385160053503315	7.44539026987275	0.1059088459124	1
-0.734250652481213	1.78384279961383	0.105958363939667	1
-2.59425637675608	-3.21583038239258	0.105983339682086	1
-1.42731644678759	-1.62393292953783	0.106026444436583	1
-1.40629443637315	4.34116387107094	0.106027235858532	1
-0.839091685307871	0.313030428518501	0.106124506900058	1
0.424617081183537	5.49192889631649	0.106177740456836	1
1.14607226778418	-0.683888486945226	0.106253467190727	1
1.26519359635287	-1.49547942039564	0.106338158691131	1
-0.636418414267038	2.63067695252188	0.106534615120455	1
1.46589661521569	-0.80500255034065	0.106633993616936	1
-0.721667114202572	0.910554065333306	0.106681701005004	1
0.915478371974983	-0.0639397116250992	0.106766108211418	1
-1.79956683682318	-2.16604972390503	0.106784810572471	1
1.25756268450809	-1.14968044787411	0.106814585784291	1
-0.459633631358819	3.70761727167442	0.106845519476143	1
0.467777190265392	3.70972240811862	0.106975030490379	1
-1.03927207721475	3.2353222466629	0.107012967878845	1
-2.12616866483423	-2.73565970799517	0.107124231444438	1
1.67690911496198	-0.450315902712906	0.107153988280738	1
1.39588179459407	1.87146977087658	0.107162881258363	1
1.02574445193707	0.768625524011703	0.107393736565042	1
-0.372677127738112	7.70090310971293	0.107398400055402	1
0.610166303000816	5.15442872334394	0.107409838031156	1
-0.356855575199622	12.560118308343	0.107457454319922	1
0.719092772440014	3.5077932368926	0.107532143847081	1
-1.19470608063234	0.887498846381401	0.107606668621729	1
0.791271426421911	0.302307828713681	0.107640101199283	1
0.713897655724858	0.852206463850139	0.107672621759782	1
-0.752523903335069	-0.140685844246023	0.107680669912882	1
1.75290926178045	-1.73133086914506	0.107702306880227	1
0.640796059677797	4.85058360628543	0.107726181977494	1
-0.341048440135557	10.2427733901798	0.107770056000444	1
0.445001836486996	4.31883376168463	0.107815886055697	1
-1.06186580664326	-1.16393622277477	0.107817396719998	1
0.887146952766474	4.99943810316728	0.107821588263863	1
-0.369962372398289	5.25857471828213	0.107849293274237	1
0.677870678787077	2.71489784876341	0.107875353324982	1
-0.505087918129068	5.68670236998858	0.107900564379425	1
0.999822055838363	2.5115817000319	0.107908765994629	1
0.851671737160196	1.92786754609578	0.107957356855169	1
-0.343386879436935	6.0593689806667	0.10795820853862	1
-0.395686315766939	4.8054685984802	0.107965107280943	1
-0.408684047399386	4.03463385681496	0.107972504916566	1
0.878703165445789	2.44366183816429	0.107980804748385	1
-1.84612451837802	-2.71421442194258	0.108041692490423	1
-1.16815531884319	0.338745735975723	0.108160672577679	1
-0.514996192764097	4.73565848198269	0.108184041701799	1
1.38422802504991	-0.0653928779913591	0.108200975405427	1
0.721436311468329	2.00875935094408	0.108225687687737	1
1.38451067470336	-1.81204399990158	0.108227861605019	1
-0.356322197242029	5.54323423104186	0.108239010567093	1
-0.540456597638269	3.79756973563563	0.108336190586711	1
-0.47528452032637	4.76780375505081	0.108518292118935	1
1.84119434937512	-2.90169552313644	0.108528181776294	1
2.05923200708894	-2.01397274514966	0.108544195830513	1
-0.373645745326459	5.22712610580292	0.108563377575414	1
0.408812029646428	5.41796137013659	0.108566390253867	1
1.03490544816186	0.068212950442805	0.108567080734852	1
0.775191819323858	0.992698500291002	0.108570253673198	1
-0.72363992755326	1.14315985438207	0.108624760058585	1
1.03969345787994	0.524276050118601	0.108642162422488	1
-0.366916868350121	6.25848616962867	0.10866814348248	1
1.16869188206968	1.76013546881073	0.108734271237662	1
-0.577243365406756	2.52735448381373	0.108750754292089	1
2.42457768950492	-3.16234802833615	0.108774578547148	1
-0.528529510247244	4.72315028445342	0.108801982905302	1
1.43638094758688	-1.39717388097661	0.108819157722811	1
0.350982092947519	5.83781948417077	0.10882297638862	1
-0.571703086587971	2.66422935569281	0.10883621758821	1
0.463623928073076	5.09304678627846	0.108856423173489	1
0.405271902602689	6.11910629191579	0.108906991631615	1
-0.377411968339186	8.76563212628054	0.108909979189077	1
-0.888492141331934	1.06716360894333	0.108975483316879	1
0.866420790816704	2.68093567210416	0.109066031612257	1
-0.701993911180871	1.48919927243862	0.109104206649255	1
1.38225574416894	-1.84183464832944	0.109105603605244	1
0.525640933751481	4.52500090971344	0.109279620656397	1
0.653303103153048	1.33535879081303	0.109317203949517	1
-1.36535826135284	-0.735652992943095	0.109390770669873	1
-0.383597146466904	8.43123754797707	0.109401879139666	1
0.448793666390184	4.49970817034949	0.10948780523266	1
-1.84762688251701	-2.44120115170129	0.109577083779508	1
-0.650144502093166	3.31062267598743	0.109583687217207	1
0.498569808451702	2.95317147028717	0.109589253495152	1
0.856502350789695	-0.449826065523724	0.109621263994737	1
-0.828733333258551	0.111353438654894	0.109704484189556	1
-2.24022018271986	-2.65508023719853	0.109799802905713	1
-0.685569555541437	3.12778752414122	0.109801384019815	1
1.519154608081	-1.91487709440568	0.10980477194563	1
1.72259075996905	-2.15578393297287	0.109808172333192	1
2.49847302898424	-2.30072163163523	0.109810617756574	1
0.384461327508445	4.79480627836174	0.109843903230848	1
-0.615093752115039	1.60560569696116	0.109890223508812	1
0.809491655149553	2.50166601445316	0.109908351385092	1
0.866044403113191	0.742713379852059	0.109910281651841	1
0.501950211664298	5.49448123612857	0.109953969120006	1
0.377686378545649	4.66940241920084	0.110042458676162	1
0.86104258366115	1.33677950486935	0.110061655330178	1
1.57738390119753	-0.885054227746805	0.110085971143125	1
-0.441230078270627	3.48819326446829	0.110105413635994	1
0.837210347616574	1.78188278649802	0.110126476777579	1
0.424167270945579	3.70583699668865	0.110196250825499	1
-0.415616355617216	4.9807860095278	0.110204485099232	1
0.816465680661977	0.134157275132609	0.110336023194391	1
1.54990529463247	-2.52363763653773	0.110379709946742	1
-0.943454348400203	0.790078032246269	0.110428501105812	1
0.367257255049946	6.99411303300979	0.110444850913493	1
0.40764704793395	4.01419707102677	0.110517897618789	1
-0.701732251552958	3.07521880299182	0.11052916420661	1
0.499084271438936	3.1257688395414	0.110534273819475	1
-2.38719891137386	-2.79895768421877	0.11071322794323	1
2.01742331539288	-2.57931724022808	0.11086150800382	1
-0.380284556260702	6.10417977102614	0.111015987867781	1
-2.02951991362901	-2.32802529788728	0.111056973752447	1
-0.402208124916484	4.73183596676517	0.111158054663797	1
1.34782417300111	0.765784910731046	0.111161816535046	1
0.409649551311273	4.61129256498065	0.111213119531501	1
0.673492370160329	1.84556857503317	0.111229838443695	1
-0.396710396604039	6.02304703220905	0.111231856677409	1
1.23295485200337	0.621739488201562	0.111237931963753	1
-0.811702469377261	0.644671591515714	0.111270616678614	1
1.56093038838741	-0.45854229453723	0.111297865458691	1
-0.48269980915325	2.80237671927348	0.111370275405775	1
0.512295012721495	3.46929753502285	0.111556114212768	1
-1.20728990102596	-0.599042319534577	0.11158733466429	1
0.589527851644086	1.79343300329262	0.111591046099814	1
1.6444882410053	2.5128237310452	0.11168509475713	1
1.26979199297846	-2.12260936022336	0.111722619529619	1
-1.24321173379746	-1.43730410678163	0.111749263389142	1
0.828508156056	1.51700609444529	0.111783723859875	1
0.564162674663798	3.49926542051177	0.111799839897641	1
-1.0999225235519	-0.653783843115826	0.111813237682972	1
-1.51933123330445	5.83732156662113	0.111883485049605	1
0.432978725074527	4.26603522853291	0.111905547102711	1
-0.363701081828863	5.35357493887371	0.111938473594387	1
0.446890644239404	3.26486873991223	0.111990330813525	1
0.373494939950299	4.54341351093876	0.112032201271711	1
-0.565812623357078	8.06460369059889	0.112043210844025	1
0.813767406899529	3.17279202171425	0.11206990824975	1
-1.32783317974598	-0.356410433733791	0.112104752445092	1
1.58547179154669	-2.79938449718452	0.112108163890657	1
3.48428378939947	-3.35043771443746	0.11218856955868	1
3.48428298950817	-3.35043771443746	0.112194949477898	1
-0.830673129846796	0.620442000894563	0.11225191123841	1
0.995336673179417	-0.748368936993613	0.112299036876501	1
-1.27704324858347	-1.24010944262054	0.112313688443421	1
-0.392326563565689	5.4419784285715	0.112365712489246	1
0.434417633867154	3.96907209337858	0.112388795924575	1
-0.387957385097371	5.57549077551376	0.112466415179085	1
1.31690186857079	-1.13312772071172	0.112480745779201	1
-0.617678850400726	1.94898150711527	0.112502130102094	1
0.442725285084071	3.84500729975253	0.112625588702188	1
0.843106563323828	1.23340977286391	0.112636347423153	1
-2.22646076887695	-1.95167284400424	0.112677312211615	1
1.73109036258763	-1.46698844007455	0.112684080739558	1
0.632593097528892	2.14117726809212	0.112783931004334	1
-0.961691566987742	1.53077651521806	0.112870929624784	1
0.390251701386824	5.44355069778856	0.112961574615796	1
-1.19030666714107	-0.444637129483044	0.112991972171315	1
-0.593621948512692	2.07615975453875	0.112996332550949	1
-0.93988434225365	-0.375234913213984	0.112997958287512	1
-0.661985149208322	1.6543750668341	0.113058739219974	1
1.39782384790303	1.27622270183565	0.113108293408531	1
1.57662176525132	-2.47692587576512	0.113112995820159	1
-0.543157413733785	2.83358554204653	0.113220199671794	1
3.49780906296282	-3.34845889504758	0.113365363778421	1
-1.00229194736035	2.46937054043972	0.113398067239935	1
1.52729656541133	0.888723065298654	0.113410318255054	1
-0.480960230330226	6.86595897827099	0.113449716030035	1
1.23164331141279	-1.52623747879505	0.113454387779529	1
-0.977826448247253	-0.0540551980067044	0.11351083194618	1
3.08890783885181	-3.45319988531772	0.113574806933495	1
-0.664504963031824	2.7651802186547	0.113704614162354	1
-0.500899835097742	5.47527801472675	0.113726417038631	1
-0.872857771029378	0.180463660245254	0.11375919744369	1
-0.757836428927727	2.61774819546374	0.114040609083628	1
1.25595176740413	3.97771000427349	0.11407716107529	1
0.375042056403566	5.02499895388547	0.114135751596373	1
-0.968587362631552	-0.688004298826981	0.114145007204411	1
-0.868522798889096	0.604888690909092	0.114152678592254	1
-0.951567629009348	0.107597818206184	0.114154914431463	1
-0.373745010136283	5.76786294655998	0.114297440202447	1
-0.817618114948105	2.38159447320824	0.114302796476184	1
-0.343994930337054	6.35044184655204	0.114330464154675	1
-0.457896946689564	5.82492839343287	0.114341164446083	1
-0.808549533819082	2.78621583332342	0.114383528440536	1
0.897990747294726	-0.765722793925073	0.114394103658846	1
-0.343611288477503	5.51132682250094	0.114434471093082	1
1.97969322757498	-2.57857483413266	0.114493058569914	1
-0.562827285881596	2.45787491102026	0.114588225295476	1
-0.527189148831812	6.99234187033683	0.114594627570607	1
1.60082817092279	-2.09001719231081	0.114646709734352	1
0.729056372744976	1.67610529622795	0.114697367833369	1
0.802856695745556	0.392268121971566	0.114746294726484	1
-1.03898122888068	-1.40990638691959	0.114839312872214	1
-0.673152895351737	3.83119186733818	0.114847438963151	1
-1.94305872156515	-2.53725960410452	0.114857252458498	1
-1.40588709417785	-2.02051937592671	0.114887010606666	1
-1.85965347074577	-2.57156474692543	0.114938070574964	1
-0.419592577676894	5.14899620294444	0.114948293660917	1
1.26865894114267	-1.31089032705862	0.114960732761464	1
3.31959063097802	-3.39825775072317	0.114964209230734	1
0.759278537940618	-0.0534858748497025	0.114971990452418	1
0.495054741217757	4.34439699131649	0.114987588679633	1
3.31959083649667	-3.39825775072317	0.11498987370331	1
1.04036573399727	2.44298797602783	0.114999649539116	1
3.31959094469741	-3.39825775072317	0.115003406907239	1
1.03640003939915	-0.764888432941903	0.115003705058075	1
3.31959104838524	-3.39825775072317	0.11501638959863	1
1.54054940589254	-0.502615142070952	0.115025525854275	1
3.319591206487	-3.39825775072317	0.115036211771534	1
3.31959135649461	-3.39825775072317	0.115055048652318	1
3.31959149760442	-3.39825775072317	0.115072794552715	1
3.319591607204	-3.39825775072317	0.115086595419897	1
3.31959169786783	-3.39825775072317	0.115098023598819	1
-0.924629170941189	3.62142495713338	0.115122337578621	1
0.498412865770386	6.26737588796199	0.115127144859479	1
0.693448904254744	2.34562324426469	0.115133186393926	1
3.75733769708479	-3.28447602850066	0.115166638384991	1
3.75733888701247	-3.28447602850066	0.115184769661507	1
3.75733970054349	-3.28447602850066	0.11519716858016	1
3.75734103770489	-3.28447602850066	0.115217553213552	1
0.435170968474197	4.54130837753634	0.115234565449569	1
-0.407163377952993	3.92476657724496	0.11525513645884	1
0.586961082166526	1.73679619499977	0.11531381419182	1
3.3144242217386	-3.39901964637729	0.115340450194679	1
3.31442412349567	-3.39901964637729	0.115352580756991	1
3.31442408916687	-3.39901964637729	0.115356817892424	1
3.31442390872473	-3.39901964637729	0.115379075753619	1
3.3144239000793	-3.39901964637729	0.11538014160389	1
3.31319565512095	-3.39920167081837	0.115413006639823	1
3.31319533377195	-3.39920167081837	0.115440143032821	1
3.31319525713622	-3.39920167081837	0.115446611660869	1
3.31319500371713	-3.39920167081837	0.115467994204886	1
-1.17256255881194	3.69346502408741	0.115492537594454	1
3.31319462770527	-3.39920167081837	0.115499698313092	1
-0.761508689354577	1.93162272050279	0.115502888953297	1
3.31319445563427	-3.39920167081837	0.115514197906202	1
3.31319425559998	-3.39920167081837	0.115531046843469	1
3.31319400435646	-3.39920167081837	0.115552198525086	1
-0.383474889798955	8.22486039665121	0.115575221421443	1
3.31319366536465	-3.39920167081837	0.115580718869955	1
-0.538230227999426	6.22885867053427	0.115624691973743	1
-0.381964879179426	5.42398409619711	0.11562805023128	1
1.02354713985246	1.07103545402481	0.115637882462072	1
-0.338097132880763	10.1795564060256	0.115740480556622	1
-0.841879194148292	0.998977513140704	0.115774005211934	1
0.833597969999639	-0.856253956070392	0.115799636157872	1
-0.576891881035551	4.19242176740271	0.115810156423533	1
-0.637486004793573	1.33655937019165	0.115832992965554	1
1.69860819625164	-1.9475004849788	0.115850953200636	1
1.26381479991725	-1.33795328388029	0.115903248283996	1
0.374753075350404	4.89727037486317	0.115922168262829	1
0.448347067968252	6.22253289633658	0.115928732439672	1
1.79851597127086	-2.87282486072476	0.115967611957494	1
-0.57779001900373	3.02515729594861	0.115974070560033	1
-0.785200429868195	2.03903549870054	0.115978206195169	1
0.611537425145272	3.56314682042506	0.116058871007751	1
-0.588008844208712	3.11078789014785	0.116102079089632	1
1.23481629851575	-1.75474542826637	0.116142232414232	1
-0.956776234595523	-1.25705169425386	0.116197261785529	1
-0.680342001345282	1.54112165201886	0.116211913378505	1
-0.730989082990018	2.5689954803924	0.116232552319528	1
1.00431834250889	1.18241108254635	0.116258516011841	1
-0.81701116443645	0.641083617519257	0.116329718472661	1
-0.352572674860883	5.79564031867447	0.116396656440354	1
0.560784382885582	1.97932678667131	0.116452614056361	1
0.487012877780796	4.31500668057424	0.116642972419978	1
0.935025264945456	0.89256848608349	0.116758301800851	1
1.24689023508535	-1.5964935701646	0.116781040241631	1
0.715936479122796	1.72555823093353	0.116794346304524	1
-3.16111426450736	3.95230141837131	0.116884216992844	1
-1.10305381217961	-0.803008052600763	0.116921609167165	1
0.431965153834949	4.4421862617317	0.116943814253033	1
-1.33795749807657	-0.696438485831521	0.116946163375563	1
-0.508879035603092	6.06783289643135	0.116956579054445	1
-0.344041413392976	5.24750879115624	0.117001599860509	1
-0.678428245969557	4.03600251500758	0.117053695872893	1
-0.606601467304636	6.19358535607941	0.117072368375654	1
0.692481680560455	1.37779661392662	0.11707563117398	1
1.47233534670873	-2.03058821662746	0.117107755381178	1
0.931699975017625	2.8736813390969	0.117118323230839	1
-0.491993801871531	5.92564627893229	0.117173134458371	1
-0.552958995711094	2.34149354103346	0.117201273195697	1
-0.844167343332273	6.17080708543835	0.117217131338887	1
-0.550289508591647	6.73466234941156	0.117277509675903	1
-0.571533835812827	3.64040849682553	0.117291869610153	1
0.823845947957219	1.3391896182152	0.117346498334651	1
1.16041765753319	-1.45867827782108	0.117500461972377	1
0.585919337133261	2.78568565737482	0.117581984083206	1
-1.94853955491029	-2.64399494909708	0.117667394883767	1
-0.414440564372057	6.40407344655107	0.117681150888078	1
-0.38175652207044	7.08155008371784	0.117688226622321	1
-0.538881688607346	2.86010972018251	0.11768836487521	1
-0.405384683268771	10.3135314818023	0.117747156813461	1
-0.51216305819403	4.23386694962034	0.117788882598507	1
1.14040037239871	-0.498517627431075	0.117850178702464	1
-0.57475824209905	1.95313280787305	0.117863054688569	1
1.40298199608783	-1.77386623124403	0.117873213957429	1
-0.669286188836336	1.28886295656994	0.117919923505906	1
0.965172198022377	-0.264161823191971	0.117961124504553	1
-0.487061608210622	7.03745760570979	0.117967014571006	1
0.546689862616303	2.46813973614098	0.117967359312572	1
0.460306361566646	5.65187322339587	0.117993077757189	1
-0.899385849646774	0.7395710223231	0.118084070635759	1
-0.371508442804001	6.5467813525501	0.118096551109773	1
0.674312854043708	1.67024052844234	0.118105344976231	1
2.63000318605522	-2.80456740669466	0.118141329843955	1
-0.424969303188883	3.68674947912682	0.118145127687608	1
-0.412121845187146	4.3525177878907	0.11815971381287	1
-0.87883851567446	0.900493657236948	0.118175166979574	1
-0.751784348285282	1.29382712600805	0.118204212588538	1
1.00516325606539	0.13888072241767	0.118209174618153	1
-0.381034567136832	4.29711671352063	0.118316668936787	1
0.90263388099366	0.233283640129686	0.118322204818381	1
0.466101973328058	3.0239035545409	0.118340048879881	1
-0.864749572982258	-0.633178488572441	0.118372233274859	1
-0.410238140113191	6.81221793982877	0.118421831409749	1
0.869739284865261	4.23270650276829	0.118670362934002	1
-2.13707974198788	-2.8707067635668	0.11870502527363	1
-0.580315778925595	4.43791601575488	0.11871718033898	1
0.426510679916899	3.78815771430157	0.118743435568437	1
3.46831556662803	-3.379460404908	0.118857987670798	1
-0.343521047603263	5.50680001076253	0.118860296964088	1
0.431204032379337	3.5978394880802	0.11888144371331	1
3.46832998558589	-3.379460404908	0.118883307590997	1
3.46834203743518	-3.379460404908	0.118904478297926	1
0.963373464944238	1.63947320817302	0.118912353405199	1
-1.19023459278256	1.53406703769065	0.118963583440342	1
1.18367178368495	1.45707672993816	0.118963894757277	1
3.29494917132067	-3.42987169135412	0.11901322541614	1
-1.01416681575382	-0.85919192721649	0.119060913081425	1
-0.992140983934402	4.78789170110056	0.119074305500893	1
0.676465504238206	4.28078811460431	0.119188682618714	1
0.621468050023594	2.63360791083419	0.119206531048754	1
0.468927880515704	3.54329747177381	0.119215251643922	1
0.953363199381414	0.139283592936398	0.119273295718555	1
-0.867860056019249	1.42467539410965	0.119328663449201	1
-0.411046183480348	5.61676878763513	0.11935367238933	1
-1.07762144994606	-0.644536559507287	0.119370956622895	1
1.66238424315483	-1.67272435522509	0.119399325873916	1
0.473665008796416	3.88208345568527	0.119400973952092	1
-0.766713369910883	0.830057996633705	0.119417946879771	1
1.09495959993066	-0.254145152043577	0.119445323603356	1
0.695174290862758	6.16063107657404	0.119542568601691	1
0.58539275118687	2.25521416747864	0.119566243973321	1
-1.29366821281445	0.41706669319343	0.119629018625089	1
0.479179936029891	4.2508326096653	0.119652038757647	1
0.398989145506165	5.03015968433833	0.119664321237211	1
0.951839149698337	-0.328722398797214	0.119750069755233	1
-1.76701021935887	-2.48512386733529	0.119807884495273	1
-0.342706947013463	7.11932071326738	0.119858804492265	1
2.23113764044667	-2.93464623661718	0.119968613385623	1
-0.826178526655868	1.25047122547676	0.119985516553123	1
0.373253824060778	5.61018006191666	0.120103312940106	1
0.688767804660866	0.262577552704689	0.120130151502197	1
1.29243630492236	-1.73734143633251	0.120135357373991	1
0.688285218155548	1.54945137799656	0.120259694404936	1
-0.546444915125175	3.13417565652797	0.120341986643192	1
0.464128550144313	4.92165293544795	0.12034983548991	1
0.539979339285507	2.68254531350089	0.120361453616362	1
0.742607953548243	0.908832493876957	0.120488975753541	1
0.795150989007345	-0.331918028841532	0.120519082127389	1
0.808916416148557	1.44086348742816	0.120527717276662	1
1.80510583029494	3.54142928404761	0.120560230761064	1
0.661688231964184	0.545707447429389	0.120578861739323	1
-0.500637733189341	6.04394763240545	0.120604869808857	1
2.21802435179889	-2.93350995468053	0.120608262421547	1
2.78961335654105	-2.653605219466	0.120618328567531	1
0.574491926011854	3.1430273689942	0.120655798150762	1
0.88694324715269	2.45935091450651	0.120718702912633	1
1.55259567605908	2.80117739671887	0.120886530020389	1
0.379971653821987	4.17453170244796	0.120900087599394	1
0.83426397582192	-0.328387128951425	0.120956211664162	1
-0.394536335684353	5.121383993446	0.120961592932364	1
0.969680331056065	-0.179496526322639	0.120973445714473	1
1.5728551929296	-2.06619738521281	0.120999155467096	1
0.620235860158393	2.07405794079322	0.121165226892979	1
-1.03047925276651	-1.34386321705806	0.121423966764908	1
0.881712656363397	1.2924718016352	0.12145091146627	1
-0.837538988927323	1.51674948029411	0.121479174984975	1
-0.682536191033244	1.98345900175638	0.121540692894109	1
-0.392879322730699	5.31370149241747	0.121542784948223	1
-1.36075410838001	-1.53777570434044	0.121569268717892	1
-0.48773331687069	5.5958708905516	0.121722326171756	1
0.560779578298168	2.16437543906511	0.121874898912589	1
-0.747812310703682	0.801562976926516	0.121887646510304	1
0.708739100956663	2.59681008532016	0.12190099785566	1
-0.787830483116349	2.37153498957494	0.121937049095939	1
-0.339313162013001	6.77898313865429	0.122001253025078	1
0.964145866992265	-0.461906090633634	0.122094019838578	1
1.12801924329335	0.639251236981506	0.122125462724051	1
-0.801624492655342	4.62513378961969	0.122376733378945	1
-0.466377171787778	4.89082548296297	0.122444511724971	1
-0.638087697278172	5.35448732924927	0.122477416999708	1
-0.652020991769878	8.0330657654197	0.122477990456803	1
0.559898692411704	2.60658738678109	0.122505874778285	1
0.882305624323711	4.9674799823815	0.122555354181993	1
-1.69405748650843	-2.28564068325477	0.122598142851917	1
0.97391265974476	0.180884915665627	0.122770401950071	1
-0.386104813716986	6.60064463889972	0.122832932542586	1
1.93706862699008	-2.61553521416367	0.1229496852002	1
1.68532110240275	-2.24378578583791	0.123090897363275	1
1.30480791471677	-0.468350454662884	0.123120988585525	1
-0.800230742485502	1.72663664939506	0.123128458183728	1
-1.69041219638978	-2.54705743555868	0.123184042780429	1
-0.670930651708409	0.983806294607715	0.123209896254356	1
0.535916332131945	3.66398899051196	0.123226271678171	1
0.547180548511216	2.77420167509208	0.123243601381272	1
0.354943073382261	4.81800788161403	0.123263080514156	1
-0.405263548079242	4.30493268913233	0.123305764686775	1
-0.980324115383313	-0.0130786960205568	0.123323878409948	1
0.758748989239025	0.387537563095176	0.123340675126571	1
0.481725081065412	3.22083138508096	0.123448850196138	1
0.467408626078799	3.87374118011696	0.123515903708602	1
-0.927397444857564	0.780037504300318	0.123519697953277	1
0.411398607194564	4.36287637445055	0.123582556100344	1
-0.422780451524654	4.0884121015532	0.123610900979576	1
1.99696435192014	-2.04779012859499	0.123621641942705	1
0.645429706330882	0.745126836131901	0.123633558606421	1
0.459447205871635	3.24091185212619	0.123740675136237	1
1.04797516838117	-0.230127292192019	0.123804020748188	1
0.820705512830804	0.552149971424714	0.123864603999101	1
0.637052915126386	1.27815837263463	0.123865045240001	1
-1.81643330175215	-2.53592662185841	0.123878743176564	1
2.15175405163967	-2.48871546646887	0.123896217533256	1
